5375	8450.9
5376	8419.0
5377	8406.4
5378	8544.8
5379	8503.8
5380	8544.0
5381	8597.0
5382	8572.7
5383	8544.5
5384	8457.8
5385	8474.6
5386	8582.5
5387	8542.3
5388	8582.4
5389	8515.2
5390	8464.5
5391	8462.4
5392	8343.6
5393	8264.6
5394	8363.6
5395	8511.3
5396	8441.7
5397	8433.5
5398	8320.6
5399	8284.4
5400	8363.0
5401	8290.7
5402	8216.7
5403	8266.6
5404	8227.4
5405	8089.3
5406	8123.8
5407	8071.7
5408	8070.9
5409	8136.3
5410	8180.2
5411	8098.3
5412	7822.1
5413	7700.2
5414	7553.2
5415	7607.7
5416	7823.0
5417	7844.4
5418	7762.7
5419	7907.1
5420	7886.6
5421	7763.8
5422	8002.0
5423	7868.4
5424	8017.6
5425	8014.8
5426	7995.0
5427	8030.7
5428	7844.7
5429	7855.1
5430	7798.2
5431	7812.7
5432	7957.3
5433	7943.2
5434	7966.0
5435	8073.7
5436	8192.5
5437	8282.1
5438	8353.6
5439	8376.1
5440	8456.5
5441	8433.4
5442	8540.2
5443	8574.0
5444	8560.8
5445	8529.5
5446	8574.1
5447	8671.8
5448	8735.5
5449	8717.7
5450	8758.5
5451	8789.3
5452	8737.6
5453	8821.3
5454	8657.1
5455	8502.4
5456	8461.8
5457	8629.7
5458	8686.8
5459	8649.9
5460	8394.0
5461	8398.1
5462	8432.1
5463	8290.5
5464	8429.6
5465	8445.2
5466	8490.3
5467	8550.0
5468	8655.0
5469	8632.5
5470	8801.6
5471	8875.2
5472	8924.2
5473	8941.6
5474	8999.5
5475	8992.0
5476	9062.5
5477	9153.7
5478	9171.8
5479	9109.5
5480	9167.6
5481	9242.9
5482	9272.4
5483	9228.4
5484	9186.1
5485	9341.5
5486	9350.0
5487	9295.7
5488	9420.9
5489	9381.9
5490	9318.9
5491	9439.0
5492	9660.5
5493	9668.5
5494	9696.0
5495	9805.3
5496	9879.0
5497	9918.0
5498	10001.8
5499	10037.8
5500	10012.9
5501	9828.3
5502	9915.4
5503	9815.5
5504	9736.2
5505	9863.9
5506	9778.7
5507	9907.9
5508	9838.3
5509	9873.8
5510	9795.7
5511	9837.1
5512	9740.4
5513	9747.2
5514	9789.5
5515	9707.6
5516	9675.2
5517	9708.7
5518	9695.9
5519	9783.1
5520	9629.8
5521	9559.5
5522	9599.3
5523	9677.4
5524	9689.1
5525	9714.6
5526	9808.4
5527	9859.8
5528	9837.6
5529	9745.5
5530	9605.0
5531	9540.5
5532	9392.1
5533	9400.5
5534	9487.4
5535	9438.3
5536	9358.7
5537	9272.1
5538	9272.7
5539	9429.5
5540	9343.4
5541	9443.6
5542	9664.3
5543	9689.9
5544	9758.4
5545	9819.5
5546	9900.1
5547	9901.9
5548	9916.7
5549	9760.3
5550	9798.0
5551	9888.5
5552	10178.7
5553	10253.6
5554	10234.2
5555	10290.6
5556	10365.5
5557	10382.0
5558	10525.0
5559	10455.5
5560	10465.7
5561	10454.1
5562	10357.4
5563	10279.7
5564	10241.2
5565	9868.9
5566	9758.4
5567	9879.1
5568	9896.2
5569	9964.5
5570	9920.2
5571	9725.4
5572	9754.3
5573	9775.0
5574	9964.6
5575	10072.4
5576	9982.7
5577	10091.2
5578	10080.8
5579	10098.9
5580	10132.8
5581	10118.6
5582	10042.7
5583	10053.8
5584	10062.2
5585	10071.0
5586	10193.1
5587	10242.5
5588	10224.3
5589	10164.1
5590	10114.2
5591	9878.7
5592	10126.7
5593	10215.2
5594	10304.0
5595	10164.2
5596	10194.6
5597	10163.3
5598	10070.4
5599	9950.3
5600	9812.0
5601	9975.0
5602	10051.4
5603	10093.3
5604	10079.9
5605	10053.1
5606	9913.1
5607	9990.5
5608	10140.8
5609	10199.0
5610	10328.9
5611	10340.5
5612	10463.1
5613	10435.8
5614	10584.1
5615	10677.2
5616	10606.2
5617	10480.5
5618	10485.2
5619	10336.1
5620	10205.4
5621	10188.2
5622	10103.5
5623	10267.9
5624	10292.4
5625	10437.8
5626	10424.4
5627	10462.0
5628	10306.2
5629	10320.9
5630	10461.0
5631	10459.0
5632	10474.5
5633	10477.0
5634	10481.4
5635	10413.8
5636	10591.2
5637	10487.2
5638	10567.0
5639	10587.2
5640	10613.9
5641	10365.0
5642	10478.7
5643	10425.5
5644	10453.8
5645	10531.4
5646	10520.6
5647	10558.9
5648	10687.5
5649	10714.2
5650	10757.2
5651	10734.8
5652	10798.7
5653	10827.4
5654	10776.7
5655	10755.6
5656	10876.4
5657	11064.3
5658	11164.1
5659	11153.5
5660	11074.9
5661	11088.5
5662	11113.7
5663	11008.2
5664	11058.5
5665	11112.3
5666	11187.8
5667	11155.1
5668	11118.3
5669	11105.9
5670	10966.7
5671	10989.0
5672	10959.9
5673	10923.5
5674	11007.8
5675	11016.2
5676	11090.0
5677	11009.4
5678	10888.5
5679	10689.1
5680	10746.9
5681	10533.6
5682	10538.8
5683	10606.3
5684	10475.9
5685	10668.4
5686	10543.3
5687	10527.0
5688	10482.0
5689	10648.9
5690	10659.1
5691	10860.7
5692	10888.1
5693	10879.8
5694	10901.2
5695	10937.4
5696	10707.2
5697	10514.0
5698	10496.2
5699	10353.8
5700	10246.2
5701	10078.6
5702	10104.8
5703	10193.5
5704	10241.5
5705	10304.0
5706	10294.8
5707	10222.2
5708	10222.2
5709	10353.4
5710	10386.5
5711	10420.9
5712	10556.4
5713	10500.2
5714	10690.1
5715	10826.9
5716	10837.4
5717	10722.2
5718	10728.8
5719	10746.5
5720	10755.0
5721	10886.8
5722	11100.1
5723	11148.9
5724	11102.6
5725	10951.6
5726	10937.8
5727	10886.3
5728	10888.9
5729	10841.3
5730	10798.7
